,VJ.combi,count.seq,mouseID,analysis_type,filename,path
460,IGHV6-3*01_IGHJ2*01_27_2,3,m11,all_YFP,IGHV6-3-01_IGHJ2-01_27_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV6-3-01_IGHJ2-01_27_2.aln.fasta
466,IGHV5-4*01_IGHJ3*01_45_1,3,m11,all_YFP,IGHV5-4-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV5-4-01_IGHJ3-01_45_1.aln.fasta
457,IGHV1-81*01_IGHJ2*01_27_1,3,m11,all_YFP,IGHV1-81-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-81-01_IGHJ2-01_27_1.aln.fasta
467,IGHV1-82*01_IGHJ4*01_48_1,3,m11,all_YFP,IGHV1-82-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-82-01_IGHJ4-01_48_1.aln.fasta
99,IGHV1-64*01_IGHJ1*03_54_1,3,m11,all_YFP,IGHV1-64-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-64-01_IGHJ1-03_54_1.aln.fasta
458,IGHV1-18*01_IGHJ3*01_57_1,3,m11,all_YFP,IGHV1-18-01_IGHJ3-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-18-01_IGHJ3-01_57_1.aln.fasta
468,IGHV7-1*01_IGHJ2*01_32_1,3,m11,all_YFP,IGHV7-1-01_IGHJ2-01_32_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV7-1-01_IGHJ2-01_32_1.aln.fasta
471,IGHV5-15*01_IGHJ1*03_54_1,3,m11,all_YFP,IGHV5-15-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV5-15-01_IGHJ1-03_54_1.aln.fasta
455,IGHV10-1*01_IGHJ1*03_36_1,3,m11,all_YFP,IGHV10-1-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV10-1-01_IGHJ1-03_36_1.aln.fasta
462,IGHV3-8*01_IGHJ4*01_48_1,3,m11,all_YFP,IGHV3-8-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV3-8-01_IGHJ4-01_48_1.aln.fasta
98,IGHV1-59*01_IGHJ2*01_27_1,3,m11,all_YFP,IGHV1-59-01_IGHJ2-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-59-01_IGHJ2-01_27_1.aln.fasta
470,IGHV1-72*01_IGHJ2*01_47_1,3,m11,all_YFP,IGHV1-72-01_IGHJ2-01_47_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-72-01_IGHJ2-01_47_1.aln.fasta
287,IGHV1-9*01_IGHJ2*01_36_1,4,m11,all_YFP,IGHV1-9-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-9-01_IGHJ2-01_36_1.aln.fasta
504,IGHV1-52*01_IGHJ1*01_45_1,4,m11,all_YFP,IGHV1-52-01_IGHJ1-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-52-01_IGHJ1-01_45_1.aln.fasta
510,IGHV1-52*01_IGHJ4*01_51_1,4,m11,all_YFP,IGHV1-52-01_IGHJ4-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-52-01_IGHJ4-01_51_1.aln.fasta
508,IGHV14-2*01_IGHJ3*01_30_1,4,m11,all_YFP,IGHV14-2-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV14-2-01_IGHJ3-01_30_1.aln.fasta
527,IGHV1-52*01_IGHJ1*03_45_1,4,m11,all_YFP,IGHV1-52-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-52-01_IGHJ1-03_45_1.aln.fasta
288,IGHV1-53*01_IGHJ3*01_21_1,4,m11,all_YFP,IGHV1-53-01_IGHJ3-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-53-01_IGHJ3-01_21_1.aln.fasta
523,IGHV2-5*01_IGHJ2*01_30_1,4,m11,all_YFP,IGHV2-5-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV2-5-01_IGHJ2-01_30_1.aln.fasta
526,IGHV1-52*01_IGHJ1*03_54_1,4,m11,all_YFP,IGHV1-52-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-52-01_IGHJ1-03_54_1.aln.fasta
296,IGHV1-18*01_IGHJ4*01_27_1,4,m11,all_YFP,IGHV1-18-01_IGHJ4-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-18-01_IGHJ4-01_27_1.aln.fasta
259,IGHV1-53*01_IGHJ2*01_30_1,4,m11,all_YFP,IGHV1-53-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-53-01_IGHJ2-01_30_1.aln.fasta
262,IGHV1-26*01_IGHJ2*01_45_3,4,m11,all_YFP,IGHV1-26-01_IGHJ2-01_45_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-26-01_IGHJ2-01_45_3.aln.fasta
245,IGHV1-72*01_IGHJ1*03_42_2,4,m11,all_YFP,IGHV1-72-01_IGHJ1-03_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-72-01_IGHJ1-03_42_2.aln.fasta
244,IGHV1-72*01_IGHJ1*03_42_1,4,m11,all_YFP,IGHV1-72-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-72-01_IGHJ1-03_42_1.aln.fasta
250,IGHV1-80*01_IGHJ3*01_21_1,4,m11,all_YFP,IGHV1-80-01_IGHJ3-01_21_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-80-01_IGHJ3-01_21_1.aln.fasta
251,IGHV1-78*01_IGHJ4*01_45_1,4,m11,all_YFP,IGHV1-78-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-78-01_IGHJ4-01_45_1.aln.fasta
286,IGHV2-2*01_IGHJ1*03_48_2,4,m11,all_YFP,IGHV2-2-01_IGHJ1-03_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV2-2-01_IGHJ1-03_48_2.aln.fasta
282,IGHV1-82*01_IGHJ2*01_66_1,4,m11,all_YFP,IGHV1-82-01_IGHJ2-01_66_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-82-01_IGHJ2-01_66_1.aln.fasta
284,IGHV1-7*01_IGHJ3*01_36_1,4,m11,all_YFP,IGHV1-7-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-7-01_IGHJ3-01_36_1.aln.fasta
273,IGHV2-2*01_IGHJ4*01_39_1,4,m11,all_YFP,IGHV2-2-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV2-2-01_IGHJ4-01_39_1.aln.fasta
281,IGHV1-81*01_IGHJ3*01_33_1,4,m11,all_YFP,IGHV1-81-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-81-01_IGHJ3-01_33_1.aln.fasta
270,IGHV8-12*01_IGHJ3*01_45_1,4,m11,all_YFP,IGHV8-12-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV8-12-01_IGHJ3-01_45_1.aln.fasta
404,IGHV1-26*01_IGHJ3*01_48_2,4,m11,all_YFP,IGHV1-26-01_IGHJ3-01_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-26-01_IGHJ3-01_48_2.aln.fasta
406,IGHV2-6*03_IGHJ2*01_51_1,4,m11,all_YFP,IGHV2-6-03_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV2-6-03_IGHJ2-01_51_1.aln.fasta
472,IGHV8-12*01_IGHJ2*01_39_1,4,m11,all_YFP,IGHV8-12-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV8-12-01_IGHJ2-01_39_1.aln.fasta
402,IGHV1-9*01_IGHJ4*01_54_1,4,m11,all_YFP,IGHV1-9-01_IGHJ4-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-9-01_IGHJ4-01_54_1.aln.fasta
474,IGHV1-66*01_IGHJ2*01_24_1,4,m11,all_YFP,IGHV1-66-01_IGHJ2-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-66-01_IGHJ2-01_24_1.aln.fasta
400,IGHV8-8*01_IGHJ3*01_39_1,4,m11,all_YFP,IGHV8-8-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV8-8-01_IGHJ3-01_39_1.aln.fasta
454,IGHV8-8*01_IGHJ4*01_45_2,4,m11,all_YFP,IGHV8-8-01_IGHJ4-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV8-8-01_IGHJ4-01_45_2.aln.fasta
433,IGHV1-12*01_IGHJ3*01_30_1,4,m11,all_YFP,IGHV1-12-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-12-01_IGHJ3-01_30_1.aln.fasta
434,IGHV2-2*01_IGHJ4*01_42_1,4,m11,all_YFP,IGHV2-2-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV2-2-01_IGHJ4-01_42_1.aln.fasta
452,IGHV7-4*01_IGHJ3*01_36_1,4,m11,all_YFP,IGHV7-4-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV7-4-01_IGHJ3-01_36_1.aln.fasta
444,IGHV5-17*01_IGHJ2*01_33_1,4,m11,all_YFP,IGHV5-17-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV5-17-01_IGHJ2-01_33_1.aln.fasta
450,IGHV4-1*01_IGHJ1*03_45_1,4,m11,all_YFP,IGHV4-1-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV4-1-01_IGHJ1-03_45_1.aln.fasta
420,IGHV4-1*01_IGHJ1*03_39_1,4,m11,all_YFP,IGHV4-1-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV4-1-01_IGHJ1-03_39_1.aln.fasta
413,IGHV1-47*01_IGHJ4*01_39_2,4,m11,all_YFP,IGHV1-47-01_IGHJ4-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-47-01_IGHJ4-01_39_2.aln.fasta
415,IGHV1-47*01_IGHJ4*01_39_4,4,m11,all_YFP,IGHV1-47-01_IGHJ4-01_39_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-47-01_IGHJ4-01_39_4.aln.fasta
459,IGHV5-17*01_IGHJ4*01_45_1,4,m11,all_YFP,IGHV5-17-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV5-17-01_IGHJ4-01_45_1.aln.fasta
490,IGHV1-15*01_IGHJ3*01_33_1,4,m11,all_YFP,IGHV1-15-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-15-01_IGHJ3-01_33_1.aln.fasta
323,IGHV1-59*01_IGHJ3*01_48_1,4,m11,all_YFP,IGHV1-59-01_IGHJ3-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-59-01_IGHJ3-01_48_1.aln.fasta
489,IGHV5-17*01_IGHJ1*03_33_1,4,m11,all_YFP,IGHV5-17-01_IGHJ1-03_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV5-17-01_IGHJ1-03_33_1.aln.fasta
326,IGHV1-53*01_IGHJ3*01_33_1,4,m11,all_YFP,IGHV1-53-01_IGHJ3-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-53-01_IGHJ3-01_33_1.aln.fasta
500,IGHV1-55*01_IGHJ2*01_63_1,4,m11,all_YFP,IGHV1-55-01_IGHJ2-01_63_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-55-01_IGHJ2-01_63_1.aln.fasta
496,IGHV7-1*01_IGHJ1*03_42_1,4,m11,all_YFP,IGHV7-1-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV7-1-01_IGHJ1-03_42_1.aln.fasta
305,IGHV1-80*01_IGHJ2*01_42_1,4,m11,all_YFP,IGHV1-80-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-80-01_IGHJ2-01_42_1.aln.fasta
306,IGHV1-18*01_IGHJ4*01_33_1,4,m11,all_YFP,IGHV1-18-01_IGHJ4-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-18-01_IGHJ4-01_33_1.aln.fasta
308,IGHV6-3*01_IGHJ3*01_39_1,4,m11,all_YFP,IGHV6-3-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV6-3-01_IGHJ3-01_39_1.aln.fasta
312,IGHV1-75*01_IGHJ4*01_45_1,4,m11,all_YFP,IGHV1-75-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-75-01_IGHJ4-01_45_1.aln.fasta
397,IGHV7-1*01_IGHJ1*03_48_1,4,m11,all_YFP,IGHV7-1-01_IGHJ1-03_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV7-1-01_IGHJ1-03_48_1.aln.fasta
328,IGHV1-66*01_IGHJ4*01_48_1,4,m11,all_YFP,IGHV1-66-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-66-01_IGHJ4-01_48_1.aln.fasta
484,IGHV2-2*01_IGHJ3*01_42_1,4,m11,all_YFP,IGHV2-2-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV2-2-01_IGHJ3-01_42_1.aln.fasta
371,IGHV1-75*01_IGHJ3*01_51_1,4,m11,all_YFP,IGHV1-75-01_IGHJ3-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-75-01_IGHJ3-01_51_1.aln.fasta
377,IGHV1-18*01_IGHJ3*01_39_1,4,m11,all_YFP,IGHV1-18-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-18-01_IGHJ3-01_39_1.aln.fasta
383,IGHV7-3*01_IGHJ3*01_24_1,4,m11,all_YFP,IGHV7-3-01_IGHJ3-01_24_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV7-3-01_IGHJ3-01_24_1.aln.fasta
384,IGHV1-15*01_IGHJ4*01_42_1,4,m11,all_YFP,IGHV1-15-01_IGHJ4-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-15-01_IGHJ4-01_42_1.aln.fasta
391,IGHV1-9*01_IGHJ3*01_39_1,4,m11,all_YFP,IGHV1-9-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-9-01_IGHJ3-01_39_1.aln.fasta
350,IGHV14-3*01_IGHJ3*01_36_1,4,m11,all_YFP,IGHV14-3-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV14-3-01_IGHJ3-01_36_1.aln.fasta
352,IGHV2-5*01_IGHJ1*03_48_2,4,m11,all_YFP,IGHV2-5-01_IGHJ1-03_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV2-5-01_IGHJ1-03_48_2.aln.fasta
361,IGHV1-9*01_IGHJ3*01_42_1,4,m11,all_YFP,IGHV1-9-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-9-01_IGHJ3-01_42_1.aln.fasta
349,IGHV1-39*01_IGHJ2*01_39_1,4,m11,all_YFP,IGHV1-39-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-39-01_IGHJ2-01_39_1.aln.fasta
332,IGHV2-3*01_IGHJ3*01_42_1,4,m11,all_YFP,IGHV2-3-01_IGHJ3-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV2-3-01_IGHJ3-01_42_1.aln.fasta
333,IGHV1-19*01_IGHJ1*03_36_1,4,m11,all_YFP,IGHV1-19-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-19-01_IGHJ1-03_36_1.aln.fasta
334,IGHV1-26*01_IGHJ1*03_33_1,4,m11,all_YFP,IGHV1-26-01_IGHJ1-03_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-26-01_IGHJ1-03_33_1.aln.fasta
340,IGHV1-9*01_IGHJ1*03_42_1,4,m11,all_YFP,IGHV1-9-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-9-01_IGHJ1-03_42_1.aln.fasta
341,IGHV2-3*01_IGHJ1*03_39_1,4,m11,all_YFP,IGHV2-3-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV2-3-01_IGHJ1-03_39_1.aln.fasta
342,IGHV6-6*01_IGHJ3*01_27_1,4,m11,all_YFP,IGHV6-6-01_IGHJ3-01_27_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV6-6-01_IGHJ3-01_27_1.aln.fasta
345,IGHV1-26*01_IGHJ4*01_45_1,4,m11,all_YFP,IGHV1-26-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-26-01_IGHJ4-01_45_1.aln.fasta
362,IGHV1-9*01_IGHJ3*01_42_2,4,m11,all_YFP,IGHV1-9-01_IGHJ3-01_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-9-01_IGHJ3-01_42_2.aln.fasta
488,IGHV14-3*01_IGHJ4*01_45_1,4,m11,all_YFP,IGHV14-3-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV14-3-01_IGHJ4-01_45_1.aln.fasta
367,IGHV1-39*01_IGHJ2*01_51_1,4,m11,all_YFP,IGHV1-39-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-39-01_IGHJ2-01_51_1.aln.fasta
110,IGHV1-61*01_IGHJ4*01_48_1,4,m11,all_YFP,IGHV1-61-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m11/all_YFP_MIDs/m11_all_YFP_IGHV1-61-01_IGHJ4-01_48_1.aln.fasta
